source_symbol,symbol,status,row_count,min_timestamp,max_timestamp,exchange_timezone,last_fetch_at,error_message
DUOT,DUOT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.467756+00:00,
NATR,NATR,success,745,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.469263+00:00,
BKKT,BKKT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.315882+00:00,
BCML,BCML,success,580,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.531952+00:00,
HCMA,HCMA,success,104,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.677360+00:00,
ARTC,ARTC,success,78,2026-03-16 16:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.757927+00:00,
CATX,CATX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.767971+00:00,
STTK,STTK,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.627322+00:00,
WSBF,WSBF,success,722,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.910917+00:00,
SOHU,SOHU,success,647,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.864117+00:00,
SSSS,SSSS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.910917+00:00,
ACCO,ACCO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:06.988357+00:00,
CDZI,CDZI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.044840+00:00,
LXEO,LXEO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.183611+00:00,
XPER,XPER,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.119782+00:00,
VOXR,VOXR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.220139+00:00,
CHMG,CHMG,success,406,2026-03-16 15:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.272514+00:00,
ARTNA,ARTNA,success,686,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.298876+00:00,
USCB,USCB,success,558,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.335544+00:00,
AVIR,AVIR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.398292+00:00,
MLP,MLP,success,451,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.450984+00:00,
PSBD,PSBD,success,705,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.370659+00:00,
NWFL,NWFL,success,527,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.553134+00:00,
VACH,VACH,success,303,2026-03-16 14:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.593100+00:00,
WEYS,WEYS,success,417,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.594102+00:00,
LRMR,LRMR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.680868+00:00,
FNLC,FNLC,success,417,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.719974+00:00,
BLUW,BLUW,success,123,2026-03-17 14:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.855671+00:00,
BEAG,BEAG,success,254,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.926607+00:00,
PRE,PRE,success,746,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.776704+00:00,
FOA,FOA,success,707,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.854670+00:00,
AII,AII,success,729,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.957198+00:00,
PHOE,PHOE,success,312,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.080655+00:00,
NCMI,NCMI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:07.990983+00:00,
RM,RM,success,718,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.249688+00:00,
SIDU,SIDU,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.248690+00:00,
TSBK,TSBK,success,577,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.419316+00:00,
USNA,USNA,success,753,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.378938+00:00,
AVBH,AVBH,success,713,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.569806+00:00,
CEPV,CEPV,success,160,2026-03-16 13:30:00+00:00,2026-06-03 16:00:00+00:00,America/New_York,2026-06-07 10:36:08.660842+00:00,
IRD,IRD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.660842+00:00,
GLSI,GLSI,success,742,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.777100+00:00,
PCAP,PCAP,success,114,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.822160+00:00,
FWRD,FWRD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.742224+00:00,
AUNA,AUNA,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.823160+00:00,
SHIP,SHIP,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.864739+00:00,
VSTM,VSTM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.905926+00:00,
LE,LE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:08.997330+00:00,
ATII,ATII,success,433,2026-03-16 17:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.035323+00:00,
ENTA,ENTA,success,752,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.091526+00:00,
IONR,IONR,success,701,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.115651+00:00,
AIRJ,AIRJ,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.067465+00:00,
RTAC,RTAC,success,656,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.153433+00:00,
VACI,VACI,success,403,2026-03-20 14:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.307088+00:00,
FBRX,FBRX,success,750,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.232536+00:00,
STRT,STRT,success,738,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.264290+00:00,
DRDB,DRDB,success,153,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.306082+00:00,
MSB,MSB,success,687,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.388821+00:00,
ZURA,ZURA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.413563+00:00,
PINE,PINE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.434719+00:00,
PMTR,PMTR,success,193,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.456867+00:00,
XRPN,XRPN,success,667,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.565031+00:00,
EVOX,EVOX,success,60,2026-03-16 15:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.590837+00:00,
LTBR,LTBR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.538446+00:00,
TCI,TCI,success,198,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.653770+00:00,
SVAC,SVAC,success,651,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.629856+00:00,
ATOM,ATOM,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.694644+00:00,
CNXU,CNXU,success,139,2026-05-21 14:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.816519+00:00,
SLP,SLP,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.695638+00:00,
POLE,POLE,success,69,2026-03-18 15:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.847328+00:00,
PDYN,PDYN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.764672+00:00,
GUACU,GUACU,success,78,2026-05-15 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.921288+00:00,
PERI,PERI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:09.846804+00:00,
TVA,TVA,success,394,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.015507+00:00,
RILY,RILY,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.092360+00:00,
COSO,COSO,success,730,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.050839+00:00,
ELMD,ELMD,success,704,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.133971+00:00,
ONIT,ONIT,success,701,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.217730+00:00,
CZFS,CZFS,success,185,2026-03-16 15:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.190830+00:00,
ALCO,ALCO,success,566,2026-03-16 14:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.266614+00:00,
RGNX,RGNX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.239256+00:00,
HRZN,HRZN,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.295593+00:00,
BGS,BGS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.344732+00:00,
KOYN,KOYN,success,90,2026-03-17 15:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.414674+00:00,
ABEO,ABEO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.379800+00:00,
TCPC,TCPC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.451308+00:00,
ISBA,ISBA,success,465,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.529471+00:00,
WNC,WNC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.716889+00:00,
SIGA,SIGA,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.697209+00:00,
MBI,MBI,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.639574+00:00,
TLS,TLS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.786834+00:00,
BRCB,BRCB,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.815090+00:00,
ISSC,ISSC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.758827+00:00,
NODK,NODK,success,414,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:10.969410+00:00,
SEG,SEG,success,708,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.032624+00:00,
VALU,VALU,success,114,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.031117+00:00,
JMSB,JMSB,success,590,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.075897+00:00,
FLXS,FLXS,success,672,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.147556+00:00,
OFLX,OFLX,success,661,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.125542+00:00,
FSBW,FSBW,success,294,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.264664+00:00,
PRLD,PRLD,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.147556+00:00,
LOKV,LOKV,success,154,2026-03-17 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.230102+00:00,
BRBS,BRBS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.263669+00:00,
BKTI,BKTI,success,695,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.373525+00:00,
VUZI,VUZI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.367007+00:00,
SSP,SSP,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.474761+00:00,
PTLO,PTLO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.500382+00:00,
RPAY,RPAY,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.475761+00:00,
ASLE,ASLE,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.688981+00:00,
OTGA,OTGA,success,68,2026-03-16 14:30:00+00:00,2026-06-04 16:30:00+00:00,America/New_York,2026-06-07 10:36:11.719655+00:00,
MWC,MWC,success,204,2026-05-14 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.828971+00:00,
PNRG,PNRG,success,606,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.717655+00:00,
CIX,CIX,success,185,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.867057+00:00,
LODE,LODE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.893161+00:00,
NREF,NREF,success,707,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.930493+00:00,
FENC,FENC,success,752,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.976194+00:00,
UIS,UIS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:11.977193+00:00,
DMRC,DMRC,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.050355+00:00,
PPHC,PPHC,success,676,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.147686+00:00,
RMAX,RMAX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.113092+00:00,
MASS,MASS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.082425+00:00,
FCCO,FCCO,success,731,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.189987+00:00,
ELLO,ELLO,success,188,2026-03-16 15:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.284391+00:00,
ACGC,ACGC,success,32,2026-05-28 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.386844+00:00,
NL,NL,success,646,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.386844+00:00,
FVCB,FVCB,success,743,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.513762+00:00,
ZUMZ,ZUMZ,success,751,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.451329+00:00,
CARL,CARL,success,733,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.451329+00:00,
BACC,BACC,success,164,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.721655+00:00,
KWY,KWY,success,165,2026-05-19 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.627017+00:00,
XNET,XNET,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.658060+00:00,
AMRN,AMRN,success,685,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.748108+00:00,
DMAC,DMAC,success,749,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.859062+00:00,
PAMT,PAMT,success,380,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.994108+00:00,
SLN,SLN,success,752,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.902687+00:00,
BCYC,BCYC,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:12.903687+00:00,
OVLY,OVLY,success,661,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.015207+00:00,
TWIN,TWIN,success,670,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.016205+00:00,
AZ,AZ,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.071909+00:00,
FNKO,FNKO,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.141996+00:00,
AENT,AENT,success,515,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.362264+00:00,
SI,SI,success,692,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.264103+00:00,
TENX,TENX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.263104+00:00,
MYFW,MYFW,success,474,2026-03-16 14:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.409575+00:00,
GSIT,GSIT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.461456+00:00,
RCKY,RCKY,success,711,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.569402+00:00,
OSUR,OSUR,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.569402+00:00,
TTGT,TTGT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.660805+00:00,
LYEL,LYEL,success,729,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.691082+00:00,
BRT,BRT,success,649,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.797175+00:00,
NUCL,NUCL,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.795553+00:00,
ACRE,ACRE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.942629+00:00,
IMRX,IMRX,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.001997+00:00,
HCKT,HCKT,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.894884+00:00,
FLWS,FLWS,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.001001+00:00,
RDNW,RDNW,success,672,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:13.894884+00:00,
FWDI,FWDI,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.121170+00:00,
NAGE,NAGE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.177804+00:00,
ARMP,ARMP,success,715,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.285446+00:00,
ESOA,ESOA,success,752,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.326799+00:00,
FDBC,FDBC,success,240,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.372373+00:00,
HVII,HVII,success,158,2026-03-16 19:00:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.453118+00:00,
JDZG,JDZG,success,688,2026-03-16 13:30:00+00:00,2026-06-04 19:30:00+00:00,America/New_York,2026-06-07 10:36:14.394429+00:00,
FNRN,FNRN,success,490,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.496789+00:00,
WNEB,WNEB,success,658,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.394429+00:00,
CEPO,CEPO,success,410,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.659301+00:00,
BUUU,BUUU,success,221,2026-03-16 14:30:00+00:00,2026-06-04 19:30:00+00:00,America/New_York,2026-06-07 10:36:14.593531+00:00,
FC,FC,success,739,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.744677+00:00,
SOUL,SOUL,success,201,2026-03-16 13:30:00+00:00,2026-06-05 13:30:00+00:00,America/New_York,2026-06-07 10:36:14.890067+00:00,
DNMX,DNMX,success,114,2026-03-17 15:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.831436+00:00,
MKTW,MKTW,success,558,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.856833+00:00,
TG,TG,success,754,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.782242+00:00,
GTE,GTE,success,755,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.807905+00:00,
ATLO,ATLO,success,726,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.955501+00:00,
STI,STI,success,677,2026-03-16 13:30:00+00:00,2026-06-05 20:00:00+00:00,America/New_York,2026-06-07 10:36:14.919223+00:00,
