snapshot_id,timestamp,community_id,lifecycle_id,stage,member_count,age,avg_log_return,relative_return,volume_expansion,breadth,coherence,avg_community_confidence,member_inflow,member_outflow,edge_birth_count,edge_birth_rate,edge_death_count,edge_death_rate,cross_resolution_support,members,internal_edge_count,member_count_delta,breadth_delta,coherence_delta,relative_return_delta,rotation_in_score,rotation_out_score
snapshot_1034,2026-05-08 18:15:00+00:00,7,L0942,birth,33,1,-0.002527342876419425,-0.0024615591391921043,0.22323192656040192,0.30303030303030304,0.45950099670368694,0.515626847743988,33,33,5,0.00946969696969697,19,0.16521739130434782,0.02112676056338028,"ABEO,ABNB,ABUS,ACCO,ACDC,ACHV,ACOG,ACR,ACRE,ACVA,ADSE,AEO,AES,AESI,AEYE,AFCG,AGEN,AGIO,AGMB,AGRO,AIN,AIOT,AIT,AIZ,ALAR,ALGM,ALLY,ALRS,ALVO,AMBP,AMCR,AME,AMGN",115,0.0,0.0,0.0,0.0,-0.019345807653421462,0.6072320192456202
snapshot_1035,2026-05-08 18:30:00+00:00,2,L0920,expansion,33,47,0.00041105554555542767,0.0010421632323414087,0.2647116184234619,0.3939393939393939,0.4821411529555917,0.6145276427268982,15,3,15,0.028409090909090908,17,0.11805555555555555,0.014814814814814814,"AAP,AAUC,ABG,ABUS,ACGL,ACI,ACOG,ACRE,ADC,ADM,ADSE,ADT,ADUS,AEE,AEP,AFG,AFL,AGCO,AGMB,AHRT,AIG,AIT,AIZ,AKR,ALG,ALHC,ALL,ALLY,ALRS,ALVO,AM,AMCR,AMH",144,7.0,0.1247086247086247,0.0059945331126147194,0.001269893822609447,0.929508080459086,-0.6784477059464094
snapshot_1035,2026-05-08 18:30:00+00:00,4,L0932,decay,45,21,-0.00042399627272970974,0.0002268334646942094,0.049404919147491455,0.37777777777777777,0.5496693534401659,0.8086392879486084,2,4,22,0.022222222222222223,27,0.08626198083067092,0.026519337016574582,"AAOI,AAON,AAPL,ABEV,ABVX,ACET,ACHC,ACNT,AD,ADEA,ADI,ADMA,ADTN,ADUR,AEC,AEG,AEHR,AEM,AER,AFRM,AFYA,AG,AGI,AGX,AHR,AIRJ,AIRO,AKAM,ALAR,ALB,ALCO,ALKS,ALM,ALMU,ALRM,ALSN,ALX,AMAT,AMBA,AMBQ,AMCI,AMD,AMKR,AMN,QQQ",313,-13.0,-0.10498084291187743,0.029166749808319126,-0.0006054257828509435,0.38265571109500596,-0.625833498575042
snapshot_1035,2026-05-08 18:30:00+00:00,10,L0933,expansion,55,21,-0.0019965446554124355,-0.0013812145916745067,0.19326630234718323,0.2727272727272727,0.6038403707419255,0.7977551817893982,19,15,35,0.02356902356902357,32,0.082687338501292,0.015172413793103447,"A,AARD,ABBV,ABEO,ABM,ABNB,ABR,ABSI,ABT,ABX,ACCO,ACDC,ACIC,ACLS,ACN,ACRS,ACU,ACVA,ADBE,ADP,ADPT,ADSK,ADV,AEO,AES,AESI,AEVA,AEYE,AFBI,AFCG,AGEN,AGL,AGO,AGPU,AGRO,AGYS,AI,AII,AIN,AIOT,AIRG,AIV,AJG,AKO-B,ALGN,ALKT,ALLE,ALNT,ALTG,ALTO,AMBP,AMCX,AMG,AMGN,AMPH",387,13.0,-0.15584415584415584,-0.018369787864444764,-0.00170550134498626,-0.2737400626456254,0.5141587668520357
snapshot_1035,2026-05-08 18:30:00+00:00,5,L0940,maturity,32,5,-0.0008266736404038966,-0.0002571973600424826,0.021902985870838165,0.25,0.4240614916597094,0.5515532493591309,4,3,14,0.028225806451612902,16,0.1523809523809524,0.01325301204819277,"AA,AAMI,AAPG,AAT,ABCB,ACAD,ACEL,ACMR,ACNB,ACR,ACT,ADAG,ADAM,ADNT,AEBI,AENT,AEXA,AFRI,AGM,AGNC,AGNT,AHCO,AKTS,ALC,ALH,ALMR,ALMS,ALNY,ALV,AMAL,AME,AMLX",105,-2.0,-0.04411764705882354,-0.01114149849504159,0.001478586287703365,0.010459792519148747,0.28017601526295977
snapshot_1035,2026-05-08 18:30:00+00:00,8,L0943,birth,28,1,-0.006788367871195078,-0.006160781718790531,-0.2419072836637497,0.07142857142857142,0.41031961160144587,0.5126054286956787,28,12,5,0.013227513227513227,9,0.10344827586206896,0.008426966292134831,"AAL,ABAT,ABCL,ACA,ACB,ACHR,ACHV,ACIW,ACM,ACTG,AEIS,AERO,AFJK,AGBK,AGCC,AGIO,AIP,AIR,AIRS,ALAB,ALGM,ALGT,ALK,ALLT,ALOT,ALOY,AMP,AMPG",87,0.0,0.0,0.0,0.0,-1.0488835214276153,0.5099464224064558
snapshot_1036,2026-05-08 18:45:00+00:00,2,L0920,expansion,50,48,-0.0024778051301836967,-0.0013678990071639419,0.6504568457603455,0.18,0.4560226489920422,0.6413770914077759,20,15,17,0.013877551020408163,22,0.09954751131221719,0.013407821229050279,"AAL,AAUC,ABEO,ABG,ABNB,ABUS,ACCO,ACGL,ACIW,ACM,ACOG,ACRE,ACVA,ADC,ADM,ADSE,ADT,ADUS,AEE,AEO,AEP,AERO,AFCG,AFG,AFL,AGBK,AGCO,AGEN,AGIO,AGM,AGMB,AHRT,AIG,AIN,AIT,AIZ,AKR,ALAR,ALHC,ALKT,ALL,ALLE,ALLY,ALRS,ALVO,AM,AMBP,AMCR,AMGN,AMH",221,17.0,-0.21393939393939393,-0.026118503963549478,-0.0024100622395053506,-0.554937105449317,0.8424060889937267
snapshot_1036,2026-05-08 18:45:00+00:00,7,L0932,maturity,44,22,-0.0016492479480803013,-0.0005221670726314187,0.49638092517852783,0.36363636363636365,0.5556481050663307,0.8080623149871826,3,0,28,0.02959830866807611,36,0.1180327868852459,0.028333333333333332,"AAOI,AAON,AAPL,ABEV,ABVX,ACET,ACMR,ACNT,AD,ADEA,ADI,ADMA,ADTN,ADUR,AEC,AEG,AEHR,AEM,AER,AFRM,AFYA,AG,AGI,AGX,AHR,AIR,AIRJ,AKAM,ALB,ALCO,ALK,ALKS,ALMU,ALRM,ALSN,ALX,AMAT,AMBA,AMBQ,AMCI,AMD,AMKR,AMN,QQQ",305,-1.0,-0.014141414141414121,0.005978751626164791,-0.0007490005373256281,0.39053432297059004,-0.10595479690888714
snapshot_1036,2026-05-08 18:45:00+00:00,10,L0933,decay,43,22,-0.0020740239415317774,-0.0009481915622018278,0.4498494267463684,0.16279069767441862,0.632801882382071,0.8026840090751648,3,10,25,0.02768549280177187,26,0.08201892744479496,0.013071895424836602,"A,AAP,ABBV,ABM,ABR,ABT,ABX,ACDC,ACI,ACIC,ACN,ACRS,ACU,ADBE,ADP,ADPT,ADSK,ADV,AES,AESI,AEVA,AEYE,AFBI,AGL,AGO,AGPU,AGRO,AGYS,AI,AII,AIOT,AIRG,AIV,AJG,AKO-B,ALGN,ALMR,ALNT,ALTG,ALTO,AMCX,AMG,AMPH",317,-12.0,-0.10993657505285409,0.028961511640145488,0.0004330230294726789,0.056969462096298266,-0.3118129081266784
snapshot_1036,2026-05-08 18:45:00+00:00,4,L0940,expansion,36,6,0.0006289406446740031,0.0016456986777484417,0.4420624077320099,0.2777777777777778,0.428908986558441,0.5973420143127441,7,16,12,0.01904761904761905,11,0.08396946564885496,0.011928429423459244,"AA,AAMI,AAPG,AARD,AAT,ABCB,ABSI,ACA,ACAD,ACEL,ACLS,ACNB,ACR,ACT,ADAG,ADAM,ADNT,AEBI,AEIS,AENT,AEXA,AFJK,AFRI,AGNC,AGNT,AHCO,AKTS,ALC,ALGT,ALH,ALMS,ALNY,ALV,AMAL,AME,AMLX",131,4.0,0.02777777777777779,0.004847494898731597,0.0019028960377909243,0.2519240053013392,-0.5211520342004305
snapshot_1036,2026-05-08 18:45:00+00:00,8,L0943,confirmation,20,2,-0.0045911832712590694,-0.003469469491392374,0.1947968602180481,0.2,0.42822192469611764,0.5147691369056702,4,2,8,0.042105263157894736,8,0.125,0.006876790830945559,"ABAT,ABCL,ACB,ACHC,ACHR,ACHV,ACTG,AGCC,AIP,AIRO,AIRS,ALAB,ALG,ALGM,ALLT,ALM,ALOT,ALOY,AMP,AMPG",64,-8.0,0.1285714285714286,0.017902313094671773,0.002691312227398157,-0.14449068491891082,0.0965136502422691
snapshot_1037,2026-05-08 19:00:00+00:00,7,L0920,decay,36,49,0.0009173736325465143,0.0003064463089685887,0.6323368549346924,0.4722222222222222,0.4744052619866605,0.6296484470367432,1,5,17,0.026984126984126985,15,0.09433962264150944,0.0136986301369863,"AAUC,ABG,ACGL,ACM,ACRE,ADC,ADM,ADT,ADUS,AEE,AEO,AEP,AERO,AEYE,AFCG,AFG,AFL,AGBK,AGCO,AGEN,AGM,AGMB,AHRT,AIG,AIN,AIT,AIZ,AKR,ALAR,ALHC,ALL,ALLY,ALRS,ALVO,AMCR,AMH",159,-14.0,0.2922222222222222,0.018382612994618297,0.0016743453161325306,0.20077542339710797,-0.19233462553834466
snapshot_1037,2026-05-08 19:00:00+00:00,8,L0932,expansion,60,23,0.0036411574110388756,0.003081140574067831,0.4196479916572571,0.6166666666666667,0.52404551692307,0.8427282571792603,16,12,41,0.023163841807909605,48,0.12,0.0288,"AAL,AAMI,AAOI,AAON,AAPG,AAPL,AAT,ABEV,ABVX,ACA,ACEL,ACET,ACHC,ACMR,ACNT,AD,ADEA,ADI,ADMA,ADNT,ADTN,ADUR,AEC,AEG,AEHR,AEIS,AEM,AER,AEXA,AFRI,AFRM,AFYA,AG,AGI,AGNC,AGX,AHCO,AHR,AIR,AIRJ,AKAM,ALB,ALC,ALCO,ALGT,ALK,ALKS,ALM,ALMU,ALRM,ALSN,ALX,AMAT,AMBA,AMBQ,AMCI,AMD,AMKR,AMN,QQQ",400,16.0,0.25303030303030305,-0.03160258814326067,0.0036033076466992497,0.1965061839170278,0.48126007874383103
snapshot_1037,2026-05-08 19:00:00+00:00,10,L0933,decay,38,23,0.0008264178177341819,0.00024764446425251663,0.7088895440101624,0.5263157894736842,0.6195790765332241,0.7481846809387207,5,2,19,0.02702702702702703,25,0.09803921568627451,0.011934900542495479,"A,AAP,AARD,ABBV,ABM,ABR,ABSI,ABT,ABX,ACI,ACIC,ACIW,ACLS,ACN,ACRS,ACU,ADBE,ADP,ADPT,ADSK,ADV,AFBI,AGL,AGO,AGPU,AII,AIV,AJG,AKO-B,ALGN,ALMR,ALNT,ALTG,ALTO,AM,AMCX,AMG,AMPH",255,-5.0,0.36352509179926557,-0.013222805848846941,0.0011958360264543444,0.1582523386237697,-0.07123525462727887
snapshot_1037,2026-05-08 19:00:00+00:00,4,L0940,decay,24,7,0.0003885145706590265,-0.0001460469065932557,0.17720846831798553,0.4166666666666667,0.41679789427715014,0.5231795310974121,4,6,3,0.010869565217391304,9,0.11392405063291139,0.00973630831643002,"AA,ABCB,ABUS,ACAD,ACNB,ACOG,ACR,ACT,ADAG,ADAM,ADSE,AEBI,AENT,AFJK,AGIO,AGNT,AKTS,ALH,ALMS,ALNY,ALV,AMAL,AME,AMLX",79,-12.0,0.1388888888888889,-0.01211109228129087,-0.0017917455843416974,-1.0155057759726458,0.7154045422579234
snapshot_1037,2026-05-08 19:00:00+00:00,2,L0943,expansion,35,3,0.004316165577620268,0.003722692374140024,0.0058949836529791355,0.7714285714285715,0.47710210105611217,0.5764924883842468,17,17,10,0.01680672268907563,14,0.09722222222222222,0.013793103448275862,"ABAT,ABCL,ABEO,ABNB,ACB,ACCO,ACDC,ACHR,ACHV,ACTG,ACVA,AES,AESI,AEVA,AGCC,AGRO,AGYS,AI,AIOT,AIP,AIRG,AIRO,AIRS,ALAB,ALG,ALGM,ALKT,ALLE,ALLT,ALOT,ALOY,AMBP,AMGN,AMP,AMPG",144,15.0,0.5714285714285714,0.04888017635999453,0.007192161865532398,0.4599718300347407,-0.9330947408361313
snapshot_1038,2026-05-08 19:15:00+00:00,8,L0920,expansion,42,50,0.0024674662854522467,0.0027192237321287394,0.8091946840286255,0.8095238095238095,0.48678883847437404,0.6415085196495056,11,18,16,0.018583042973286876,26,0.1368421052631579,0.014035087719298244,"AAL,AAT,AAUC,ABG,ABNB,ACGL,ACM,ACVA,ADC,ADM,ADT,ADUS,AEE,AEO,AEP,AERO,AFG,AFL,AFRI,AGBK,AGCO,AGM,AGMB,AHRT,AIG,AIN,AIT,AIZ,AKR,ALHC,ALKT,ALL,ALLE,ALLY,ALRS,ALVO,AM,AMBP,AMCR,AMGN,AMH,AMP",190,6.0,0.3373015873015873,0.012383576487713543,0.0024127774231601506,0.5175043178060946,-0.3742157220642821
snapshot_1038,2026-05-08 19:15:00+00:00,4,L0932,decay,48,24,-0.0019744744058698416,-0.0017326949164271355,0.5999475717544556,0.4791666666666667,0.5399351068361914,0.8223678469657898,0,1,31,0.0274822695035461,28,0.0851063829787234,0.028021978021978023,"AAOI,AAON,AAPL,ABEV,ABVX,ACET,ACHC,ACMR,ACNT,AD,ADEA,ADI,ADMA,ADTN,ADUR,AEC,AEG,AEHR,AEIS,AEM,AER,AFRM,AFYA,AG,AGI,AGNC,AGX,AHR,AIR,AIRJ,AKAM,ALB,ALCO,ALGT,ALK,ALKS,ALM,ALMU,ALRM,ALSN,ALX,AMAT,AMBQ,AMCI,AMD,AMKR,AMN,QQQ",329,-12.0,-0.1375,0.015889589913121394,-0.0048138354904949665,0.1769717963214183,-0.041506116543546134
snapshot_1038,2026-05-08 19:15:00+00:00,10,L0933,expansion,46,24,0.001408197684213519,0.0016604890115559101,0.5416637659072876,0.6304347826086957,0.6285592863664907,0.8228181004524231,10,2,29,0.028019323671497585,32,0.09411764705882353,0.01282051282051282,"A,AAP,AARD,ABBV,ABM,ABR,ABSI,ABT,ABX,ACDC,ACI,ACIC,ACIW,ACLS,ACN,ACRS,ACU,ADBE,ADP,ADPT,ADSK,ADV,AES,AESI,AEVA,AEYE,AFBI,AGL,AGO,AGPU,AGRO,AGYS,AI,AII,AIOT,AIRG,AIV,AJG,AKO-B,ALGN,ALNT,ALTG,ALTO,AMCX,AMG,AMPH",340,8.0,0.1041189931350115,0.008980209833266639,0.0014128445473033935,0.40709738269895623,-0.5351219975126502
snapshot_1038,2026-05-08 19:15:00+00:00,5,L0940,expansion,29,8,0.001258320640772581,0.0015073255635797977,0.3200150430202484,0.7241379310344828,0.4386849495080801,0.5887513756752014,11,2,9,0.022167487684729065,10,0.09615384615384616,0.010865191146881288,"AA,AAMI,AAPG,ABCB,ACA,ACAD,ACCO,ACEL,ACNB,ACT,ADAG,ADAM,ADNT,AEBI,AENT,AEXA,AGNT,AHCO,AKTS,ALC,ALH,ALMR,ALMS,ALNY,ALV,AMAL,AMBA,AME,AMLX",104,5.0,0.3074712643678161,0.021887055230929986,0.0016533724701730534,0.11055679038694827,-0.6913675968468264
snapshot_1038,2026-05-08 19:15:00+00:00,2,L0943,decay,28,4,-0.002128606429323554,-0.001907551079057157,0.09538345038890839,0.21428571428571427,0.39302555498588515,0.49111899733543396,10,28,10,0.026455026455026454,15,0.18072289156626506,0.008433734939759036,"ABAT,ABCL,ABEO,ABUS,ACB,ACHR,ACHV,ACOG,ACR,ACRE,ACTG,ADSE,AFCG,AFJK,AGCC,AGEN,AGIO,AIP,AIRO,AIRS,ALAB,ALAR,ALG,ALGM,ALLT,ALOT,ALOY,AMPG",83,-7.0,-0.5571428571428572,-0.08407654607022702,-0.005630243453197181,-1.2121302872134168,1.642211432967305
snapshot_1039,2026-05-08 19:30:00+00:00,3,L0920,decay,24,51,-0.000353043811628595,-0.001309574581682682,1.1386185884475708,0.4166666666666667,0.5111972485269819,0.6231236457824707,0,0,12,0.043478260869565216,17,0.1619047619047619,0.01568627450980392,"AAL,AAUC,ABG,ACGL,ACM,ADM,ADT,ADUS,AEE,AEP,AFG,AFL,AGCO,AGM,AHRT,AIG,AIT,AIZ,AKR,ALHC,ALL,ALRS,AM,AMH",105,-18.0,-0.39285714285714285,0.024408410052607854,-0.004028798313811421,0.32865011125451743,-0.10809800289228372
snapshot_1039,2026-05-08 19:30:00+00:00,8,L0932,expansion,59,25,0.0011812800075858831,0.0002571739023551345,0.7881436347961426,0.5254237288135594,0.5223107027856609,0.8226181268692017,12,12,33,0.01928696668614845,40,0.10126582278481013,0.030563002680965144,"AAOI,AAON,AAPL,ABAT,ABCL,ABEV,ABVX,ACA,ACET,ACHC,ACHV,ACMR,ACNT,AD,ADEA,ADI,ADMA,ADTN,ADUR,AEC,AEG,AEHR,AEIS,AEM,AER,AFRM,AFYA,AG,AGI,AGNC,AGX,AHR,AIP,AIR,AIRJ,AIRO,AIRS,AKAM,ALB,ALGM,ALGT,ALK,ALKS,ALLT,ALM,ALMU,ALOT,ALOY,ALRM,ALSN,ALX,AMAT,AMBQ,AMCI,AMD,AMKR,AMN,AMPG,QQQ",395,11.0,0.04625706214689268,-0.01762440405053045,0.00198986881878227,0.1389089800148547,-0.20249026775086332
snapshot_1039,2026-05-08 19:30:00+00:00,11,L0933,maturity,46,25,0.0024952194653451443,0.0015594825381413102,0.8420520424842834,0.6086956521739131,0.6361685003104963,0.8203967809677124,2,9,38,0.03671497584541063,35,0.1023391812865497,0.01282051282051282,"A,AAP,AARD,ABBV,ABM,ABR,ABSI,ABT,ABX,ACDC,ACI,ACIC,ACLS,ACN,ACU,ADBE,ADP,ADPT,ADSK,ADV,AEO,AES,AESI,AEVA,AEYE,AFBI,AGL,AGO,AGPU,AGRO,AGYS,AI,AII,AIOT,AIRG,AIV,AJG,AKO-B,ALGN,ALLY,ALNT,ALTG,ALTO,AMCX,AMG,AMPH",342,0.0,-0.021739130434782594,0.0076092139440055995,-0.0001010064734145999,0.5390460659718731,-0.792913978896344
snapshot_1039,2026-05-08 19:30:00+00:00,5,L0940,expansion,36,9,-0.0010794418631121516,-0.0019296916434541345,0.9465652108192444,0.3611111111111111,0.4329831281691107,0.5850338339805603,9,13,13,0.020634920634920634,24,0.183206106870229,0.016833667334669337,"AA,AAMI,AAPG,AAT,ABCB,ACAD,ACCO,ACEL,ACNB,ACOG,ACRE,ACT,ACTG,ADAG,ADAM,ADC,ADNT,ADSE,AEBI,AENT,AEXA,AGNT,AHCO,AKTS,ALC,ALCO,ALG,ALH,ALMR,ALMS,ALNY,ALV,AMAL,AMCR,AME,AMLX",131,7.0,-0.36302681992337166,-0.005701821338969404,-0.003437017207033932,-0.4544378914710015,0.8871584462968589
snapshot_1039,2026-05-08 19:30:00+00:00,2,L0944,birth,9,1,0.002477046102285385,0.0017330778064206243,0.3608083128929138,0.6666666666666666,0.4544220507144928,0.3854365646839142,9,9,0,0.0,3,0.15,0.003726708074534161,"ACB,ACHR,ACIW,ACRS,AERO,AFRI,AGBK,AGCC,ALAB",20,0.0,0.0,0.0,0.0,-0.3988094360077319,-0.45219762380990286
snapshot_1039,2026-05-08 19:30:00+00:00,9,L0945,birth,19,1,-0.001545976847410202,-0.002452164189890027,0.9963167905807495,0.47368421052631576,0.40111111273180766,0.45226794481277466,19,19,3,0.017543859649122806,10,0.18867924528301888,0.007692307692307693,"ABEO,ABNB,ABUS,ACR,ACVA,AFCG,AFJK,AGEN,AGIO,AGMB,AIN,ALAR,ALKT,ALLE,ALVO,AMBA,AMBP,AMGN,AMP",53,0.0,0.0,0.0,0.0,-0.15335782976251178,0.668541427052535
snapshot_1040,2026-05-08 19:45:00+00:00,4,L0920,expansion,42,52,-0.0005429451121017337,-0.0007938934140838683,1.719884991645813,0.35714285714285715,0.4733725815284543,0.6783190965652466,18,22,33,0.03832752613240418,93,0.45365853658536587,0.014201183431952662,"AAL,AAP,AAUC,ABG,ACA,ACGL,ACI,ACM,ACOG,ACRE,ACT,ACTG,ADAG,ADAM,ADM,ADT,ADUS,AEBI,AEE,AEP,AFG,AFL,AFRI,AGBK,AGCO,AGM,AHRT,AIG,AIN,AIT,AIZ,AKR,ALG,ALH,ALHC,ALL,ALLY,ALRS,AM,AMAL,AMBP,AMH",205,18.0,-0.059523809523809534,-0.0378246669985276,0.0005156811675988138,-0.2624787874055332,0.27386609602860307
snapshot_1040,2026-05-08 19:45:00+00:00,8,L0932,decay,48,26,0.0008461219840683043,0.0005951738567091525,1.6730666160583496,0.4375,0.5475485483499674,0.818484365940094,1,48,39,0.034574468085106384,231,0.7107692307692308,0.02975206611570248,"AAOI,AAON,AAPL,ABAT,ABCL,ABEV,ABVX,ACET,ACHC,ACMR,ACNT,AD,ADEA,ADI,ADMA,ADTN,ADUR,AEC,AEG,AEHR,AEIS,AEM,AER,AFRM,AFYA,AG,AGI,AGX,AHR,AIRJ,AIRO,AIRS,AKAM,ALB,ALK,ALKS,ALMU,ALRM,ALSN,ALX,AMAT,AMBA,AMBQ,AMCI,AMD,AMKR,AMN,QQQ",325,-11.0,-0.08792372881355937,0.025237845564306416,0.000337999954354018,0.25971859399977076,0.3663234100841305
snapshot_1040,2026-05-08 19:45:00+00:00,10,L0933,decay,38,26,0.0023897660430520773,0.0021454214584082365,1.6378984451293945,0.631578947368421,0.6413815188538897,0.7859380841255188,1,38,2,0.002844950213371266,211,0.7728937728937729,0.01140142517814727,"A,AARD,ABBV,ABM,ABR,ABSI,ABT,ABX,ACIC,ACLS,ACN,ACU,ADBE,ADP,ADPT,ADSK,ADV,AEVA,AEYE,AFBI,AGL,AGO,AGPU,AGYS,AI,AII,AIRG,AIV,AJG,AKO-B,ALGN,ALLE,ALNT,ALTG,ALTO,AMCX,AMG,AMPH",273,-8.0,0.022883295194507935,0.0052130185433933995,0.0005859389202669263,0.23871311826396857,-0.29036585265509424
snapshot_1040,2026-05-08 19:45:00+00:00,5,L0940,decay,25,10,-0.002178727649152279,-0.0024196382146328688,1.5776963233947754,0.32,0.4373981068643291,0.5779008865356445,2,25,13,0.043333333333333335,38,0.42696629213483145,0.008484848484848486,"AA,AAMI,AAPG,AAT,ABCB,ACAD,ACEL,ACNB,ADC,ADNT,AENT,AEXA,AGNC,AGNT,AHCO,AKTS,ALC,ALCO,ALGT,ALMS,ALNY,ALV,AMCR,AME,AMLX",89,-11.0,-0.0411111111111111,0.004414978695218397,-0.0004899465711787343,-0.5074522152200253,0.02244350019556543
snapshot_1040,2026-05-08 19:45:00+00:00,2,L0946,birth,40,1,0.0018931233789771795,0.0016547227278351784,1.527094841003418,0.625,0.420434456480586,0.5386926531791687,40,40,44,0.05641025641025641,73,0.5289855072463768,0.020134228187919462,"ABEO,ABNB,ABUS,ACB,ACCO,ACDC,ACHR,ACHV,ACIW,ACR,ACRS,ACVA,ADSE,AEO,AERO,AES,AESI,AFCG,AFJK,AGCC,AGEN,AGIO,AGMB,AGRO,AIOT,AIP,AIR,ALAB,ALAR,ALGM,ALKT,ALLT,ALM,ALMR,ALOT,ALOY,ALVO,AMGN,AMP,AMPG",138,0.0,0.0,0.0,0.0,0.27149929036181897,-0.3722671536532048
snapshot_1041,2026-05-11 13:30:00+00:00,4,L0920,decay,35,53,0.005487836431711912,0.004422368481755257,-0.30275073647499084,0.8857142857142857,0.480675637907123,0.663510799407959,15,12,22,0.03697478991596639,42,0.2608695652173913,0.014634146341463414,"AAMI,AAT,AAUC,ACGL,ACIC,ACNT,ADAG,ADC,ADM,ADMA,ADUS,AEBI,AEE,AENT,AEP,AER,AFG,AFL,AGCO,AHCO,AIG,AIN,AIT,AIV,AIZ,AKO-B,AKR,ALC,ALCO,ALH,ALL,ALMR,AM,AMCR,AMH",161,-7.0,0.5285714285714285,0.007303056378668682,0.005216261895839125,0.18415277567774385,-1.0340992489325596
snapshot_1041,2026-05-11 13:30:00+00:00,1,L0947,birth,70,1,0.023047182708978653,0.0218818336725235,0.7259060740470886,0.9714285714285714,0.5147764012384202,0.8225520849227905,70,26,116,0.04803312629399586,134,0.29977628635346754,0.028051948051948054,"AA,AAOI,AAPG,AARD,ABBV,ABCL,ABEO,ABEV,ABNB,ABSI,ABUS,ABVX,ABX,ACAD,ACB,ACDC,ACHV,ACLS,ACMR,ACRS,ADPT,ADSE,ADTN,ADUR,AEC,AEG,AEHR,AEM,AES,AESI,AEVA,AEXA,AFCG,AFYA,AG,AGCC,AGI,AGIO,AGL,AGNC,AGO,AGRO,AGX,AHR,AIR,AIRJ,AIRS,AKAM,AKTS,ALAB,ALB,ALKS,ALM,ALMS,ALMU,ALNY,ALOT,ALTO,ALVO,AMAT,AMBA,AMBQ,AMCI,AMCX,AMD,AMKR,AMLX,AMPG,AMPH,QQQ",447,0.0,0.0,0.0,0.0,0.64541079576599,0.07751792293683946
snapshot_1041,2026-05-11 13:30:00+00:00,3,L0948,birth,29,1,-0.012231346219778061,-0.013356514275074005,0.25556680560112,0.06896551724137931,0.49642461423690504,0.57513427734375,29,29,21,0.05172413793103448,39,0.3333333333333333,0.013138686131386862,"A,AAON,ABAT,ACET,ACHC,ACHR,ACIW,ACOG,ACVA,ADBE,ADEA,ADSK,ADT,AFBI,AFRM,AGYS,AHRT,AI,AIOT,AIP,AIRG,AIRO,ALKT,ALLT,ALOY,ALRM,AMGN,AMN,AMP",117,0.0,0.0,0.0,0.0,-0.1883856888213849,0.865850980196097
snapshot_1041,2026-05-11 13:30:00+00:00,8,L0949,birth,59,1,-0.018255069851875305,-0.01940067484974861,-0.07554753869771957,0.0,0.5201967608402757,0.7805512547492981,59,8,72,0.04208065458796026,91,0.24331550802139038,0.016091954022988506,"AAL,AAP,AAPL,ABCB,ABG,ABM,ABR,ABT,ACA,ACCO,ACEL,ACI,ACM,ACN,ACNB,ACR,ACRE,ACT,ACTG,ACU,AD,ADAM,ADI,ADNT,ADP,ADV,AEIS,AEO,AERO,AEYE,AFJK,AFRI,AGBK,AGEN,AGM,AGMB,AGNT,AGPU,AII,AJG,ALAR,ALG,ALGM,ALGN,ALGT,ALHC,ALK,ALLE,ALLY,ALNT,ALRS,ALSN,ALTG,ALV,ALX,AMAL,AMBP,AME,AMG",374,0.0,0.0,0.0,0.0,-0.641177882622349,0.09073034579962325
snapshot_1042,2026-05-11 13:45:00+00:00,8,L0920,maturity,34,54,0.01025185827165842,0.009894913993775845,-0.6968370079994202,0.9117647058823529,0.48862533535383923,0.6861462593078613,11,5,33,0.058823529411764705,29,0.18354430379746836,0.014723926380368098,"AAMI,AAT,ABBV,ACEL,ACGL,ACIC,ACLS,ACU,ADC,AEBI,AEE,AEP,AER,AFG,AFJK,AFL,AGBK,AGCO,AGX,AIG,AII,AIR,AIT,AIZ,AKO-B,AKR,ALC,ALL,ALMR,ALSN,AM,AMCR,AME,AMH",158,-1.0,0.026050420168067245,0.007949697446716253,0.005472545512020588,0.23371714426817744,-0.5748468608443718
snapshot_1042,2026-05-11 13:45:00+00:00,10,L0947,confirmation,52,2,-0.005064785946160555,-0.005422159098088741,-0.392259806394577,0.34615384615384615,0.5507386577359977,0.7890245914459229,8,2,51,0.038461538461538464,68,0.20238095238095238,0.024324324324324326,"AA,AAOI,AAPG,AARD,ABCL,ABEV,ABSI,ABUS,ABVX,ABX,ACB,ACMR,ACRS,ADM,ADSE,ADTN,ADUR,ADV,AEC,AEG,AEHR,AEM,AENT,AES,AG,AGCC,AGI,AGIO,AGL,AHCO,AIN,AIRS,AIV,AKAM,AKTS,ALAB,ALB,ALCO,ALH,ALKS,ALM,ALMS,ALTO,ALVO,AMAT,AMBA,AMBQ,AMCX,AMD,AMKR,AMLX,QQQ",336,-18.0,-0.6252747252747253,0.03596225649757756,-0.02730399277061224,0.006741106706028649,-0.09811745574057967
